id,transaction_id,product_id,quantity,price
4280,1414,11,3,152.23
4281,1415,17,2,190.84
4282,1415,12,2,116.82
4283,1416,8,2,90.52
4284,1416,5,2,41.57
4285,1416,15,1,149.54
4286,1416,17,2,170.83
4287,1416,11,2,115.77
4288,1417,6,1,36.6
4289,1417,2,1,29.54
4290,1417,16,1,177.53
4291,1417,5,2,45.52
4292,1418,15,3,112.53
4293,1419,12,2,144.61
4294,1419,14,2,151.57
4295,1419,14,2,186.73
4296,1419,19,2,185.6
4297,1419,6,3,20.44
4298,1420,2,1,17.94
4299,1420,13,1,116.66
4300,1421,6,3,68.53
4301,1422,6,2,55.79
4302,1422,14,2,199.09
4303,1422,10,1,192.34
4304,1422,9,2,106.72
4305,1423,5,1,37.12
4306,1423,19,3,132.09
4307,1423,16,3,198.73
4308,1423,17,3,158.45
4309,1423,12,1,119.27
4310,1424,19,1,198.11
4311,1424,7,1,97.5
4312,1424,17,3,125.59
4313,1424,6,2,21.35
4314,1425,14,1,102.22
4315,1425,6,1,63.13
4316,1425,10,2,179.63
4317,1426,6,3,42.25
4318,1426,6,3,73.07
4319,1426,16,2,186.21
4320,1426,13,3,148.25
4321,1427,17,2,101.58
4322,1427,7,2,68.22
4323,1427,11,3,181.15
4324,1427,3,1,43.28
4325,1428,15,2,139.46
4326,1428,9,1,116.26
4327,1428,11,1,142.93
4328,1428,3,2,58.89
4329,1428,16,2,114.3
4330,1429,15,1,180.31
4331,1430,18,3,128.05
4332,1430,3,1,69.25
4333,1430,1,1,24.19
4334,1430,14,1,173.87
4335,1431,19,3,194.66
4336,1431,18,3,144.63
4337,1432,7,2,121.27
4338,1432,8,2,109.3
4339,1432,14,3,166.79
4340,1432,12,2,177.34
4341,1433,19,2,171.85
4342,1434,10,2,141.62
4343,1434,19,2,180.31
4344,1435,9,2,130.01
4345,1436,8,3,68.58
4346,1437,16,1,117.44
4347,1437,7,2,50.84
4348,1437,8,3,202.2
4349,1437,9,2,40.93
4350,1437,11,1,167.45
4351,1438,8,2,268.1
4352,1438,7,1,167.91
4353,1438,19,1,109.88
4354,1438,14,3,106.83
4355,1439,9,2,50.86
4356,1439,1,1,53.75
4357,1439,12,1,126.74
4358,1440,18,2,122.85
4359,1440,13,1,164.36
4360,1441,8,2,112.67
4361,1441,18,3,110.53
4362,1441,16,1,151.91
4363,1441,6,2,33.12
4364,1442,5,2,18.39
4365,1442,19,3,167.66
4366,1442,9,3,43.05
4367,1442,14,1,188.77
4368,1442,7,1,185.44
4369,1443,17,1,175.04
4370,1443,16,2,133.91
4371,1443,5,3,43.43
4372,1443,19,2,129.55
4373,1443,2,1,13.38
4374,1444,1,3,87.15
4375,1444,19,2,175.65
4376,1445,9,3,72.98
4377,1445,3,3,74.38
4378,1445,4,2,56.36
4379,1445,17,3,135.99
4380,1446,11,1,102.03
4381,1447,17,2,135.07
4382,1447,10,2,103.44
4383,1447,8,1,173.41
4384,1447,14,2,156.68
4385,1448,12,2,140.75
4386,1448,2,3,14.33
4387,1448,17,2,165.36
4388,1449,7,3,74.1
4389,1450,4,2,77.81
4390,1450,11,2,179.07
4391,1450,3,1,75.33
4392,1450,2,1,35.06
4393,1451,4,1,32.01
4394,1452,5,2,43.51
4395,1452,3,1,54.81
4396,1452,11,2,185.9
4397,1453,18,3,184.36
4398,1453,10,2,142.23
4399,1453,13,1,104.81
4400,1454,5,1,43.78
4401,1454,6,3,85.27
4402,1454,14,1,184.85
4403,1455,14,3,133.41
4404,1455,10,2,127.72
4405,1455,17,2,130.81
4406,1455,12,1,137.09
4407,1455,16,3,172.37
4408,1456,5,2,32.59
4409,1456,15,2,106.44
4410,1456,3,2,42.82
4411,1456,9,3,76.66
4412,1457,19,1,155.59
4413,1457,8,2,276.8
4414,1457,3,3,73.93
4415,1457,3,1,64.65
4416,1458,10,1,178.01
4417,1458,18,3,116.12
4418,1458,19,1,176.08
4419,1458,14,3,148.27
4420,1458,3,3,86.74
4421,1459,3,1,85.13
4422,1460,9,1,197.09
4423,1460,6,1,59.54
4424,1460,7,1,181.45
4425,1460,18,2,172.12
4426,1460,12,2,125.39
4427,1461,8,1,168.72
4428,1462,1,3,89.28
4429,1462,7,2,66.77
4430,1463,3,3,77.58
4431,1463,19,3,111.34
4432,1464,2,1,33.19
4433,1464,16,3,124.08
4434,1464,2,2,10.49
4435,1464,6,3,87.59
4436,1465,11,2,189.3
4437,1465,12,2,198.03
4438,1465,7,3,174.64
4439,1466,1,1,37.36
4440,1466,15,1,187.92
4441,1467,10,3,102.39
4442,1467,4,3,94.42
4443,1468,12,3,177.94
4444,1469,10,1,108.93
4445,1469,11,1,174.17
4446,1469,2,2,47.61
4447,1469,8,3,201.59
4448,1470,18,3,194.9
4449,1470,2,2,14.37
4450,1470,16,1,160.78
4451,1470,10,2,125.31
4452,1470,2,1,27.78
4453,1471,16,3,188.44
4454,1471,10,2,135.48
4455,1471,1,3,72.74
4456,1471,8,1,161.37
4457,1472,12,3,165.49
4458,1473,4,2,59.21
4459,1473,2,1,23.37
4460,1473,6,1,68.92
4461,1474,5,3,47.38
4462,1474,7,1,153.93
4463,1474,7,1,67.02
4464,1474,11,2,171.28
4465,1475,12,3,163.63
4466,1476,5,3,19.23
4467,1476,2,1,20.57
4468,1476,18,3,100.34
4469,1476,4,2,51.69
4470,1477,2,2,13.12
4471,1477,14,1,153.7
4472,1477,3,2,59.68
4473,1477,5,3,11.81
4474,1477,4,2,41.11
4475,1478,16,2,181.89
4476,1479,10,2,148.28
4477,1479,3,2,22.47
4478,1480,12,1,193.46
4479,1480,1,1,94.62
4480,1481,14,3,144.71
4481,1482,5,3,19.74
4482,1483,3,3,58.74
4483,1483,8,1,179.38
4484,1484,1,1,50.77
4485,1484,13,2,171.48
4486,1484,13,1,147.21
4487,1485,16,3,161.84
4488,1486,12,3,185.08
4489,1486,7,2,116.06
4490,1487,7,3,161.42
4491,1488,1,1,47.96
4492,1488,13,3,178.83
4493,1488,1,1,96.79
4494,1488,18,1,161.44
4495,1488,13,2,168.01
4496,1489,8,2,140.59
4497,1489,10,3,163.15
4498,1489,4,3,21.03
4499,1489,8,2,258.27
4500,1489,5,2,36.72
4501,1490,16,1,148.85
4502,1490,11,2,106.85
4503,1490,19,2,190.7
4504,1490,9,1,89.12
4505,1491,9,1,78.39
4506,1491,10,2,194.16
4507,1492,5,2,43.14
4508,1492,3,1,84.22
4509,1492,3,3,72.39
4510,1493,9,1,151.1
4511,1493,12,3,160.08
4512,1493,5,3,34.34
4513,1494,5,3,17.69
4514,1494,9,1,186.05
4515,1495,1,2,20.78
4516,1495,11,2,182.1
4517,1495,1,2,41.08
4518,1495,2,1,30.59
4519,1496,18,2,115.57
4520,1496,5,3,30.3
4521,1497,9,2,68.52
4522,1497,19,1,194.93
4523,1497,2,2,44.73
4524,1497,12,2,100.41
4525,1497,10,3,184.6
4526,1498,16,2,190.68
4527,1498,3,1,64.73
4528,1498,1,2,87.79
4529,1498,11,1,149.78
4530,1498,16,2,183.11
4531,1499,3,2,43.34
4532,1499,4,1,53.9
4533,1499,18,3,189.87
4534,1499,3,1,22.07
4535,1499,12,2,132.48
4536,1500,1,3,93.23
4537,1501,18,2,190.0
4538,1502,17,3,186.09
4539,1503,8,2,232.44
4540,1503,4,2,41.51
4541,1503,18,1,171.56
4542,1503,6,2,98.19
4543,1503,16,1,127.78
4544,1504,5,3,27.82
4545,1504,2,3,19.58
4546,1504,4,2,81.96
4547,1504,6,3,67.06
4548,1505,9,1,195.67
4549,1505,8,1,175.4
4550,1505,13,2,198.35
4551,1505,12,2,122.89
4552,1505,7,2,136.02
4553,1506,15,2,194.69
4554,1506,11,1,104.61
4555,1507,5,3,33.26
4556,1507,7,2,108.23
4557,1507,18,2,110.49
4558,1508,6,1,38.59
4559,1509,12,1,177.48
4560,1510,12,2,190.43
4561,1510,3,3,55.8
4562,1511,13,2,137.6
4563,1511,9,3,131.99
4564,1512,7,2,50.56
4565,1512,15,3,123.82
4566,1512,12,3,149.36
4567,1513,9,2,161.77
4568,1513,13,2,130.88
4569,1513,8,2,116.69
4570,1513,10,2,112.95
4571,1514,9,3,92.37
4572,1514,12,2,191.59
4573,1514,14,3,105.79
4574,1515,4,2,29.07
4575,1515,12,3,172.14
4576,1515,9,3,60.55
4577,1515,7,2,166.94
4578,1516,18,3,166.14
4579,1516,10,1,140.6
4580,1516,16,3,149.31
4581,1517,19,2,133.53
4582,1517,7,3,39.48
4583,1517,18,3,184.67
4584,1517,9,1,91.23
4585,1518,18,3,177.19
4586,1518,12,1,150.18
4587,1518,11,1,158.25
4588,1518,9,3,85.61
4589,1518,1,1,62.04
4590,1519,9,3,135.52
4591,1519,9,3,172.31
4592,1519,19,3,108.56
4593,1519,17,1,118.64
4594,1520,13,3,135.7
4595,1521,10,3,172.36
4596,1521,8,2,206.86
4597,1521,14,2,150.0
4598,1522,13,3,134.94
4599,1522,3,2,93.82
4600,1522,11,3,135.58
4601,1522,6,3,37.53
4602,1522,6,3,84.33
4603,1523,2,1,38.35
4604,1523,17,1,158.3
4605,1523,15,3,106.74
4606,1523,12,2,189.3
4607,1524,14,3,171.76
4608,1524,8,1,275.14
4609,1524,2,1,34.48
4610,1524,16,1,169.86
4611,1525,6,2,93.5
4612,1526,5,2,27.0
4613,1526,1,3,97.28
4614,1526,19,3,135.3
4615,1526,10,2,159.75
4616,1527,9,2,76.6
4617,1527,18,3,124.74
4618,1528,18,2,153.35
4619,1528,6,1,48.47
4620,1529,10,1,189.66
4621,1529,2,3,37.9
4622,1529,7,2,173.8
4623,1529,6,3,96.55
4624,1529,9,1,110.84
4625,1530,9,3,189.3
4626,1530,9,1,30.62
4627,1530,12,2,144.71
4628,1531,19,2,199.97
4629,1531,6,2,21.22
4630,1531,8,1,100.15
4631,1532,5,2,25.06
4632,1532,3,2,95.23
4633,1532,4,3,65.24
4634,1533,19,3,189.44
4635,1534,6,2,92.49
4636,1534,19,2,134.6
4637,1535,4,3,27.53
4638,1535,5,2,22.47
4639,1535,19,2,119.13
4640,1535,4,1,35.04
4641,1535,5,3,34.47
4642,1536,10,2,192.31
4643,1536,1,2,27.77
4644,1536,10,1,100.92
4645,1536,14,3,117.99
4646,1537,7,2,117.18
4647,1537,14,1,190.34
4648,1537,4,2,83.62
4649,1538,3,2,91.53
4650,1539,9,2,99.06
4651,1539,16,1,180.14
4652,1539,11,1,167.28
4653,1540,11,2,138.26
4654,1541,5,2,12.62
4655,1541,11,3,150.65
4656,1541,19,1,146.69
4657,1541,6,2,80.79
4658,1541,16,3,102.76
4659,1542,4,1,21.57
4660,1542,6,3,78.67
4661,1542,19,2,146.75
4662,1542,1,1,24.38
4663,1542,14,2,173.63
4664,1543,5,2,15.14
4665,1543,19,1,114.51
4666,1543,9,3,79.19
4667,1543,5,1,12.99
4668,1544,19,1,153.1
4669,1544,6,1,37.33
4670,1544,3,1,58.66
4671,1545,15,1,103.72
4672,1545,12,3,179.12
4673,1545,19,2,177.87
4674,1546,5,1,26.67
4675,1547,4,2,44.06
4676,1547,14,2,175.93
4677,1547,12,3,123.53
4678,1547,19,2,103.62
4679,1548,17,3,124.73
4680,1548,13,3,108.15
4681,1548,19,1,122.84
4682,1549,12,2,135.24
4683,1549,7,2,195.19
4684,1550,12,3,114.46
4685,1550,10,1,123.76
4686,1551,2,3,47.05
4687,1551,5,1,29.67
4688,1551,5,1,27.6
4689,1551,18,1,181.84
4690,1551,2,2,39.51
4691,1552,6,3,88.87
4692,1553,16,1,102.23
4693,1554,1,2,34.23
4694,1554,14,1,197.58
4695,1554,10,2,150.45
4696,1554,13,2,168.95
4697,1555,9,2,185.41
4698,1555,16,1,136.9
4699,1555,3,2,21.25
4700,1555,17,2,156.27
4701,1556,12,3,191.51
4702,1556,1,1,36.88
4703,1556,19,2,123.16
4704,1556,19,3,133.04
4705,1556,14,1,156.29
4706,1557,13,2,179.07
4707,1557,11,3,166.78
4708,1558,19,3,191.17
4709,1558,5,1,38.45
4710,1558,1,2,50.79
4711,1559,13,1,177.7
4712,1560,9,2,143.08
4713,1560,19,3,109.08
4714,1560,17,1,125.89
4715,1560,15,2,189.69
4716,1560,8,1,287.47
4717,1561,17,3,188.7
4718,1561,16,2,166.97
4719,1561,19,1,149.53
4720,1562,17,3,196.09
4721,1562,16,1,115.55
4722,1562,12,3,127.65
4723,1562,18,1,141.83
4724,1562,8,3,245.04
4725,1563,12,1,184.32
4726,1563,11,3,130.83
4727,1563,8,2,252.47
4728,1564,17,3,133.12
4729,1564,5,3,29.75
4730,1564,16,1,193.78
4731,1564,1,1,48.73
4732,1564,5,3,45.64
4733,1565,16,3,166.63
4734,1565,5,1,27.35
4735,1565,18,2,130.33
4736,1565,10,2,148.37
4737,1565,7,2,183.69
4738,1566,8,2,56.32
4739,1567,14,3,141.08
4740,1567,14,2,191.23
4741,1567,5,3,28.07
4742,1567,14,1,161.77
4743,1567,18,3,185.55
4744,1568,4,1,39.25
4745,1568,1,1,42.25
4746,1569,4,3,73.21
4747,1569,11,2,146.61
4748,1569,10,2,144.48
4749,1569,3,2,54.74
4750,1570,4,3,98.18
4751,1570,14,3,119.13
4752,1570,1,1,62.12
4753,1571,8,2,293.13
4754,1571,18,2,115.16
4755,1571,7,3,196.51
4756,1572,13,2,164.44
4757,1572,11,1,198.01
4758,1572,1,3,52.93
4759,1572,19,1,175.26
4760,1573,8,3,183.31
4761,1574,16,3,144.92
4762,1574,11,3,112.5
4763,1574,17,3,122.07
4764,1574,11,3,169.07
4765,1575,2,1,23.58
4766,1575,13,3,186.92
4767,1575,5,3,19.26
4768,1575,3,1,64.15
4769,1576,13,3,155.49
4770,1576,6,1,87.88
4771,1576,14,1,101.47
4772,1577,7,1,144.93
4773,1577,9,3,186.4
4774,1577,5,2,32.54
4775,1578,19,2,137.62
4776,1578,2,2,44.03
4777,1578,14,3,165.09
4778,1578,10,2,152.93
4779,1579,1,1,80.78
4780,1579,13,1,186.25
4781,1580,6,3,21.15
4782,1580,9,3,155.76
4783,1580,7,3,35.49
4784,1581,3,3,93.63
4785,1581,10,3,115.63
4786,1581,14,3,189.05
4787,1581,14,2,143.74
4788,1582,1,3,63.46
4789,1582,4,1,85.09
4790,1582,16,2,134.49
4791,1582,7,1,171.05
4792,1582,10,3,109.91
4793,1583,9,3,65.4
4794,1584,10,1,124.5
4795,1584,12,1,129.38
4796,1584,13,3,167.14
4797,1585,19,1,122.94
4798,1585,14,2,136.05
4799,1586,7,2,65.34
4800,1586,1,3,66.42
4801,1586,16,2,120.13
4802,1586,13,2,131.65
4803,1587,8,2,51.53
4804,1587,11,1,179.38
4805,1587,10,2,121.61
4806,1587,2,2,43.05
4807,1588,16,1,148.94
4808,1588,14,3,155.26
4809,1588,1,3,96.32
4810,1588,19,3,130.23
4811,1588,12,2,168.48
4812,1589,2,3,12.82
4813,1589,14,3,110.76
4814,1590,3,1,46.21
4815,1590,13,3,147.54
4816,1590,13,1,123.54
4817,1590,4,2,30.15
4818,1591,8,2,246.8
4819,1591,11,2,174.83
4820,1591,9,1,61.45
4821,1591,5,2,41.98
4822,1592,15,3,112.35
4823,1592,15,2,167.09
4824,1592,3,1,68.69
4825,1592,10,1,178.8
4826,1593,6,3,97.82
4827,1593,2,1,38.56
4828,1593,14,2,198.64
4829,1594,18,1,188.23
4830,1594,14,2,108.3
4831,1594,14,1,176.0
4832,1595,4,2,86.47
4833,1595,10,1,159.58
4834,1595,6,1,84.65
4835,1595,8,1,81.07
4836,1596,6,3,50.71
4837,1597,5,3,19.78
4838,1597,13,3,138.16
4839,1597,6,1,95.25
4840,1597,3,2,21.76
4841,1598,10,2,195.66
4842,1598,14,3,154.71
4843,1599,4,2,61.39
4844,1599,9,2,84.48
4845,1599,11,3,174.44
4846,1599,1,2,23.79
4847,1600,17,2,173.94
4848,1601,3,2,40.2
4849,1601,19,1,128.69
4850,1601,7,2,150.04
4851,1601,9,2,53.62
4852,1602,16,2,115.25
4853,1602,3,1,28.24
4854,1603,5,3,34.14
4855,1603,8,1,200.61
4856,1603,3,2,64.22
4857,1603,14,2,185.85
4858,1603,4,3,99.23
4859,1604,3,1,44.93
4860,1604,3,2,78.81
4861,1604,4,2,55.14
4862,1604,16,1,126.33
4863,1605,8,3,252.69
4864,1605,4,1,42.96
4865,1606,11,3,152.73
4866,1607,1,3,74.65
4867,1607,14,2,133.0
4868,1607,14,3,185.58
4869,1607,17,3,158.09
4870,1607,11,2,150.31
4871,1608,2,3,46.15
4872,1608,9,2,160.07
4873,1608,16,2,198.11
4874,1608,5,1,47.68
4875,1608,10,3,102.45
4876,1609,12,3,137.79
4877,1609,9,2,103.32
4878,1609,12,3,126.36
4879,1610,15,1,197.75
4880,1610,12,1,173.27
4881,1610,1,3,53.97
4882,1610,3,1,69.91
4883,1610,1,3,40.18
4884,1611,1,3,44.03
4885,1611,15,1,179.89
4886,1611,10,3,135.81
4887,1611,19,3,165.57
4888,1611,16,3,109.54
4889,1612,17,1,103.38
4890,1612,15,3,152.13
4891,1612,9,1,116.99
4892,1612,18,1,124.32
4893,1613,6,2,45.44
4894,1613,8,2,57.58
4895,1613,8,3,52.94
4896,1614,5,2,12.7
4897,1614,2,1,36.68
4898,1614,12,3,191.3
4899,1614,7,3,74.59
4900,1614,12,1,176.54
4901,1615,6,1,58.4
4902,1615,16,3,134.72
4903,1616,12,3,192.61
4904,1616,5,3,18.71
4905,1616,12,2,103.83
4906,1616,4,1,87.86
4907,1617,5,2,13.94
4908,1617,6,2,91.21
4909,1617,2,3,44.46
4910,1617,12,3,115.1
4911,1618,4,1,85.57
4912,1618,3,3,37.72
4913,1619,11,1,166.11
4914,1619,10,3,143.54
4915,1619,16,1,111.71
4916,1619,16,3,177.28
4917,1620,1,2,41.11
4918,1620,16,1,173.02
4919,1620,4,1,90.25
4920,1620,10,1,143.58
4921,1621,18,1,131.53
4922,1621,18,2,170.99
4923,1621,2,3,25.56
4924,1621,12,1,152.99
4925,1622,5,3,29.47
4926,1622,2,3,35.57
4927,1623,18,3,174.79
4928,1623,9,1,34.11
4929,1624,3,1,45.9
4930,1624,17,2,104.67
4931,1624,2,3,19.38
4932,1625,6,2,38.73
4933,1625,17,1,196.92
4934,1625,7,1,135.99
4935,1625,17,3,131.39
4936,1626,2,1,13.21
4937,1627,1,2,94.3
4938,1627,18,3,181.6
4939,1627,11,2,141.33
4940,1627,14,3,154.82
4941,1627,12,2,124.88
4942,1628,12,3,166.55
4943,1628,14,2,129.64
4944,1629,6,1,85.41
4945,1629,18,3,158.08
4946,1629,4,1,84.54
4947,1629,9,3,190.29
4948,1629,14,2,121.64
4949,1630,15,1,134.86
4950,1631,10,3,104.62
4951,1631,15,1,119.32
4952,1631,4,1,76.91
4953,1632,10,3,158.41
4954,1633,15,2,101.26
4955,1633,17,3,187.9
4956,1633,4,3,98.5
4957,1633,19,3,168.08
4958,1634,15,1,162.48
4959,1634,7,2,105.51
4960,1635,6,1,90.37
4961,1635,16,2,149.01
4962,1636,8,2,95.43
4963,1636,7,1,98.48
4964,1637,11,2,159.15
4965,1637,1,3,48.71
4966,1637,15,2,176.83
4967,1637,11,3,169.7
4968,1638,17,3,135.97
4969,1638,3,3,83.38
4970,1639,18,2,154.15
4971,1639,7,3,91.66
4972,1640,10,2,185.81
4973,1640,9,2,35.02
4974,1640,18,1,152.25
4975,1641,7,2,136.83
4976,1641,7,3,168.64
4977,1641,15,3,167.54
4978,1642,8,3,119.47
4979,1642,4,2,65.17
4980,1642,6,2,54.43
4981,1642,10,2,125.44
4982,1642,4,3,38.64
4983,1643,17,1,145.95
4984,1643,17,1,198.81
4985,1644,15,1,195.72
4986,1645,17,3,144.23
4987,1645,3,2,90.97
4988,1645,12,2,138.1
4989,1646,13,3,119.78
4990,1646,6,2,26.18
4991,1646,17,2,136.47
4992,1647,9,2,189.78
4993,1648,17,2,123.53
4994,1649,19,1,115.65
4995,1649,7,3,88.09
4996,1650,17,3,133.87
4997,1650,2,3,26.38
4998,1650,6,2,99.08
4999,1650,3,2,72.43
5000,1651,16,2,104.96
5001,1651,14,3,135.58
5002,1651,13,3,119.7
5003,1651,11,2,108.69
5004,1651,8,2,234.27
5005,1652,8,1,128.01
5006,1652,8,2,169.58
5007,1652,13,1,193.82
5008,1652,1,3,98.42
5009,1652,9,2,189.64
5010,1653,6,3,61.4
5011,1653,6,3,74.39
5012,1653,10,1,128.64
5013,1653,3,1,35.91
5014,1653,17,2,161.63
5015,1654,14,2,189.9
5016,1655,9,2,52.8
5017,1656,8,2,91.95
5018,1656,18,1,123.79
5019,1657,11,1,129.44
5020,1657,15,2,107.69
5021,1657,7,1,109.95
5022,1657,10,2,173.39
5023,1658,8,3,122.38
5024,1658,5,1,17.27
5025,1658,7,1,119.01
5026,1658,19,2,170.36
5027,1659,15,1,109.47
5028,1660,3,3,72.35
5029,1660,7,1,36.14
5030,1660,14,1,131.61
5031,1660,2,2,40.73
5032,1661,13,2,151.59
5033,1661,11,2,191.64
5034,1661,2,2,12.42
5035,1662,3,1,92.56
5036,1662,9,3,186.36
5037,1663,11,2,123.44
5038,1663,13,1,146.79
5039,1664,12,2,198.42
5040,1664,9,3,127.15
5041,1665,12,2,136.38
5042,1666,7,1,187.74
5043,1666,3,3,88.31
5044,1666,17,1,190.25
5045,1667,14,3,106.54
5046,1667,8,3,270.23
5047,1667,14,3,104.74
5048,1667,2,3,34.22
5049,1667,14,3,186.63
5050,1668,9,3,111.34
5051,1668,18,2,120.12
5052,1668,14,3,149.05
5053,1669,18,1,113.58
5054,1669,9,2,197.24
5055,1669,3,1,66.92
5056,1669,1,1,75.49
5057,1669,3,1,53.31
5058,1670,1,1,53.51
5059,1670,9,3,94.08
5060,1671,14,3,137.08
5061,1671,9,3,130.23
5062,1671,6,2,27.53
5063,1671,17,1,107.16
5064,1672,7,2,183.3
5065,1672,19,2,176.67
5066,1672,9,3,127.45
5067,1672,8,3,176.79
5068,1672,6,3,25.02
5069,1673,18,3,145.82
5070,1673,12,1,125.62
5071,1673,15,3,195.67
5072,1673,2,3,19.27
5073,1673,18,1,140.93
5074,1674,1,1,45.05
5075,1674,18,2,128.04
5076,1674,14,2,169.72
5077,1675,7,1,65.09
5078,1675,14,1,133.82
5079,1675,11,1,181.18
5080,1676,7,1,163.56
5081,1676,17,3,160.8
5082,1676,6,2,67.25
5083,1676,5,1,47.43
5084,1677,1,1,83.14
5085,1677,11,3,129.96
5086,1678,5,1,21.82
5087,1678,8,1,75.8
5088,1678,8,1,74.1
5089,1678,18,1,161.39
5090,1678,2,3,47.32
5091,1679,10,3,168.3
5092,1679,18,2,131.64
5093,1679,9,3,77.85
5094,1680,11,2,153.34
5095,1681,19,1,123.22
5096,1681,10,2,177.27
5097,1681,7,1,104.02
5098,1681,3,3,32.03
5099,1681,7,2,124.95
5100,1682,12,1,158.85
5101,1682,12,2,110.6
5102,1682,15,1,192.22
5103,1682,17,1,125.89
5104,1683,7,1,69.7
5105,1683,14,1,104.72
5106,1683,14,3,178.65
5107,1683,12,3,177.41
5108,1684,15,3,193.34
5109,1685,11,1,171.3
5110,1686,10,1,104.56
5111,1686,13,2,130.43
5112,1686,1,2,52.82
5113,1687,17,1,128.7
5114,1687,11,2,114.88
5115,1687,6,2,30.44
5116,1687,12,1,192.06
5117,1688,7,3,61.82
5118,1688,7,2,119.14
5119,1688,6,3,39.23
5120,1688,9,3,178.6
5121,1689,6,2,45.87
5122,1690,19,2,161.29
5123,1690,8,2,291.03
5124,1691,12,2,191.83
5125,1691,10,1,153.54
5126,1691,18,1,133.5
5127,1691,15,2,134.01
5128,1691,17,3,120.33
5129,1692,2,3,32.03
5130,1693,17,2,163.56
5131,1693,11,2,179.57
5132,1693,12,2,178.9
5133,1693,9,3,39.04
5134,1694,5,1,21.59
5135,1694,5,2,49.63
5136,1694,15,3,102.37
5137,1695,18,1,194.5
5138,1695,15,3,169.7
5139,1696,15,1,186.89
5140,1696,1,3,68.49
5141,1696,9,2,127.72
5142,1696,4,1,33.06
5143,1696,11,2,154.73
5144,1697,19,3,157.02
5145,1697,8,3,291.7
5146,1697,17,3,177.3
5147,1698,19,2,169.21
5148,1698,13,2,123.04
5149,1698,6,2,36.58
5150,1699,10,2,173.55
5151,1699,4,3,79.26
5152,1700,15,1,190.77
5153,1700,11,3,103.49
5154,1700,7,3,47.5
5155,1700,5,3,26.58
5156,1700,17,3,146.34
5157,1701,1,2,51.76
5158,1701,18,1,112.46
5159,1702,9,2,136.01
5160,1702,13,3,133.37
5161,1702,8,1,82.52
5162,1702,10,1,148.21
5163,1703,8,2,236.72
5164,1704,11,3,126.57
5165,1704,8,2,269.69
5166,1704,4,2,91.64
5167,1704,14,1,153.83
5168,1705,14,3,188.19
5169,1705,6,3,85.3
5170,1705,15,2,129.61
5171,1706,1,3,24.63
5172,1706,12,3,179.18
5173,1707,13,3,101.49
5174,1707,19,1,110.85
5175,1707,6,2,58.55
5176,1708,5,1,19.39
5177,1709,17,3,109.73
5178,1710,14,2,148.76
5179,1710,9,2,53.23
5180,1710,6,2,68.23
5181,1711,2,3,32.38
5182,1711,11,2,124.92
5183,1712,14,1,176.88
5184,1712,15,3,134.69
5185,1712,6,2,21.35
5186,1712,12,3,178.92
5187,1713,3,1,92.72
5188,1713,17,3,174.33
5189,1713,9,1,65.84
5190,1713,17,1,135.8
5191,1713,3,1,43.3
5192,1714,11,2,116.62
5193,1714,18,3,188.56
5194,1715,11,3,164.26
5195,1715,3,3,75.17
5196,1716,1,2,36.29
5197,1716,8,2,229.98
5198,1716,18,2,156.4
5199,1717,5,1,31.75
5200,1717,3,3,55.11
5201,1717,15,2,184.62
5202,1717,15,1,182.99
5203,1717,13,3,184.13
5204,1718,19,2,168.79
5205,1718,13,2,115.57
5206,1718,1,3,31.24
5207,1718,9,3,51.81
5208,1718,11,2,150.78
5209,1719,3,3,62.57
5210,1719,17,2,163.67
5211,1719,12,3,136.05
5212,1719,9,1,67.25
5213,1719,9,3,168.37
5214,1720,7,3,194.01
5215,1720,3,1,24.27
5216,1720,2,1,26.32
5217,1720,16,3,102.18
5218,1720,2,3,28.38
5219,1721,19,2,110.58
5220,1722,11,1,190.03
5221,1722,18,2,186.88
5222,1723,16,2,120.76
5223,1723,8,3,264.78
5224,1723,18,1,131.71
5225,1724,4,2,93.03
5226,1724,17,1,157.56
5227,1725,5,1,32.63
5228,1725,4,1,66.81
5229,1725,15,1,195.99
5230,1725,18,3,177.88
5231,1725,5,3,34.03
5232,1726,19,3,110.07
5233,1726,17,3,138.68
5234,1726,11,3,162.74
5235,1726,6,2,97.41
5236,1726,3,3,79.69
5237,1727,13,2,176.75
5238,1727,11,1,102.12
5239,1727,10,3,101.66
5240,1727,1,3,58.58
5241,1728,14,1,134.87
5242,1729,3,1,71.16
5243,1730,4,1,71.7
5244,1730,1,3,94.71
5245,1731,16,2,162.74
5246,1731,11,3,189.04
5247,1731,1,1,88.4
5248,1731,3,3,43.79
5249,1732,1,3,24.59
5250,1732,2,3,46.35
5251,1732,14,1,145.84
5252,1732,5,3,38.06
5253,1733,6,2,33.78
5254,1733,19,3,120.1
5255,1733,13,2,120.32
5256,1733,4,3,40.54
5257,1733,1,3,24.79
5258,1734,11,1,191.3
5259,1734,14,2,153.25
5260,1734,2,2,26.64
5261,1734,1,3,41.17
5262,1735,9,3,53.85
5263,1735,10,3,184.25
5264,1736,2,2,40.84
5265,1736,17,1,113.03
5266,1736,18,2,146.42
5267,1736,12,3,156.92
5268,1737,16,2,110.38
5269,1737,13,2,104.26
5270,1737,11,1,174.46
5271,1737,18,2,177.06
5272,1737,12,1,150.8
5273,1738,1,2,34.7
5274,1738,3,2,52.8
5275,1738,6,3,49.18
5276,1739,13,1,116.27
5277,1739,8,2,166.68
